0|E3|JA140|CATALOTOAN-OCAMPO|Catalotoan, ocampo, cam sur|3|527|2017-10-27T00:00:00Z|65
0|E3|JA141|TAPOL-OCAMPO|Tapol,ocampo|5|527|2017-10-27T00:00:00Z|65
0|E3|JA142|HANAWAN 4|Hanawan,Ocampo, Cam Sur|3|527|2018-03-28T00:00:00Z|65
0|E3|JA143|POBLACION CENTRAL 2|POBLACION CENTRAL, OCAMPO, CAMARINE SUR|4|527|2018-04-27T00:00:00Z|34
0|E3|JA144|SAN VICENTE 3- OCAMPO|SAN VICENTE OCAMPO CAM SUR|5|527|2018-11-16T00:00:00Z|65
0|E3|JA145|SAN ROQUE COMMUNAL|SAN ROQUE COMMUNAL OCAMPO CAMARINES SUR|2|527|2016-02-24T00:00:00Z|65
0|E3|JA146|VILLAFLORIDA 2|VILLAFLORIDA OCAMPO CAMARINES SUR|2|527|2016-02-22T00:00:00Z|34
0|E3|JA147|CATALOTOAN 2|CATALOTOAN SAGÑAY, CAMARINES SUR|4|527|2021-05-25T00:00:00Z|65
0|E3|JA148|NEW MORIONES 3|new moriones ocampo, camarines sur|4|527|2021-05-25T00:00:00Z|65
0|E3|JA149|kilantao ocampo|kilantao sagnay , cam sur|4|527|2021-06-04T00:00:00Z|34
0|E3|JA150|May - Ogob 2|May ogob ocampo, cam sur|4|527|2021-06-11T00:00:00Z|68
0|E3|P1000|MATAOROC 3|Mataoroc, Minalabac, Cam Sur|2|526|2018-06-19T00:00:00Z|20
0|E3|P1001|LANIPGA|Lanipga, Bula, Camarines Sur|4|526|2018-07-11T00:00:00Z|46
0|E3|P1002|DEL ROSARIO-PILI|DEL ROSARIO PILI CAM. SUR|1|526|2015-04-13T00:00:00Z|28
0|E3|P1003|LANIPGA 2|Lanipga, Bula, Camarines Sur|4|526|2018-07-18T00:00:00Z|46
0|E3|P1004|SAN RAMON - BULA|San Ramon, Bula, Camarines Sur|1|526|2018-07-23T00:00:00Z|-1
0|E3|P1005|San Agustin - Bula|Brgy San Agustin, Bula, Camarines Sur|1|526|2018-07-30T00:00:00Z|20
0|E3|P1006|MANAPAO 2|Manapao, Minalabac, Cams Sur|2|526|2018-08-07T00:00:00Z|20
0|E3|P1007|BINOBONG|Binobong, Pili, Camarines Sur|3|526|2018-08-13T00:00:00Z|20
0|E3|P1008|BINANUAANAN NORTE|BINANUAANAN PILI CAM. SUR|4|526|2015-04-16T00:00:00Z|46
0|E3|P1009|MATAOROC - Pili|Mataoroc, Pili, Camarines Sur|4|526|2018-08-21T00:00:00Z|20
0|E3|P1010|RESERVED|RESERVED|2|526|2015-04-13T00:00:00Z|-1
0|E3|P1011|San Roque-Pili|San Roque, Bula Camarines Sur|1|526|2018-12-03T00:00:00Z|46
0|E3|P1012|San Ramon-Pili|San Ramon, Bula, Camarines Sur|1|526|2018-12-03T00:00:00Z|20
0|E3|P1013|MANAPAO 3|Manapao, Min.Cam Sur|2|526|2018-12-12T00:00:00Z|20
0|E3|P1014|ANAYAN - PILI|Anayan, Pili, Camarines Sur|2|526|2019-07-09T00:00:00Z|46
0|E3|P1015|San Agustin Bula 2 - Pili|San Agustin, Bula, Camarines Sur|1|526|2019-11-04T00:00:00Z|46
0|E3|P1016|SAN JOSE -PILI|SAN JOSE PILI CAMARINES SUR|3|526|2015-05-01T00:00:00Z|-1
0|E3|P1017|PALESTINA 3|Palestina Pili Camarines Sur|4|526|2014-10-01T00:00:00Z|24
0|E3|P1018|CAROYROYAN 3|CAROYROYAN PILI CAMARINES SUR|3|526|2015-06-24T00:00:00Z|28
0|E3|P1019|OLD SAN ROQUE-PILI|OLD SAN ROQUE PILI CAM. SUR|3|526|2015-06-23T00:00:00Z|28
0|E3|P1020|MAY PEñA|san roque pili cam. sur|3|526|2014-08-29T00:00:00Z|20
0|E3|P1021|SAN JOSE 2|SAN JOSE PILI CAMARINES SUR|5|526|2015-07-06T00:00:00Z|20
0|E3|P1022|TAGBONG 1|TAGBONG PILI CAMARINES SUR|3|526|2015-07-09T00:00:00Z|20
0|E3|P1023|TINANGIS 1|Tinangis Pili Camarines Sur|2|526|2014-09-08T00:00:00Z|24
0|E3|P1024|MODERN|VILLA SOLIDAD PILI|5|526|2015-07-20T00:00:00Z|20
0|E3|P1025|VILLA SOLEDAD|VILLA SOLEDAD PILI CAMARINES SUR|5|526|2015-07-20T00:00:00Z|20
0|E3|P1026|BAGONG SIRANG- PILI|ZONE 1 BAGONG SIRANG PILI CAM SUR|5|526|2015-07-21T00:00:00Z|46
0|E3|P1027|CABOCLODAN |CABOCLODAN, SAN JOSE, PILI CAM SUR|2|526|2015-07-29T00:00:00Z|28
0|E3|P1028|SAN VICENTE|Z-6 San Vicente,Pili Cam. Sur|5|526|2014-09-04T00:00:00Z|46
0|E3|P1029|CAROYROYAN 1|CAROYROYAN PILI CAMARINES SUR|1|526|2014-09-08T00:00:00Z|24
0|E3|P1030|PAWILI|Brgy. Pawili,Pili,Cam Sur|4|526|2014-09-15T00:00:00Z|-1
0|E3|P1031|ISLA CADLAN|Isla Cadlan,Pili, Camarines Sur|4|526|2014-09-17T00:00:00Z|28
0|E3|P1032|GAWAD KALINGA|Brgy. Gawad Kalinga, Pili,Cam Sur|4|526|2014-09-24T00:00:00Z|28
0|E3|P1033|SAN ANTONIO-PILI|Brgy San Antonio,Milaor City|3|526|2014-09-26T00:00:00Z|24
0|E3|P1034|HIMAAO|Brgy. Himaao Pili Cam Sur|2|526|2014-09-30T00:00:00Z|46
0|E3|P1035|PALESTINA 1|Brgy. Palestina,Pili CAm sur|4|526|2014-10-01T00:00:00Z|24
0|E3|P1036|PALESTINA 2|Brgy. Palestina,Pili Cam Sur|4|526|2014-10-07T00:00:00Z|24
0|E3|P1037|LAPURISIMA|Brgy. LApurisima,Pili Cam Sur|2|526|2014-10-14T00:00:00Z|46
0|E3|P1038|PAWILI 2|PAWILI PILI CAM. SUR|3|526|2014-10-21T00:00:00Z|46
0|E3|P1039|BALIUAG VIEJO 2|Z-2 Baliuag Viejo, Minalabac, Cams Sur|4|526|2017-05-04T00:00:00Z|46
0|E3|P1040|SAN ANTONIO 2|SAN ANTONIO MILAOR CAMARINES SUR|3|526|2015-02-04T00:00:00Z|24
0|E3|P1041|SAN JUAN 1|San Juan Pili Cam.Sur|3|526|2014-08-26T00:00:00Z|28
0|E3|P1042|Del Rosario 2|De Rosario, Pili, Cam Sur|1|526|2018-05-04T00:00:00Z|28
0|E3|P1043|SAGURONG 2|SAGURONG PILI CAM SUR|5|526|2015-01-22T00:00:00Z|20
0|E3|P1044|NEW BINANUAANAN|NEW BINANUAANAN PILI CAM. SUR |2|526|2015-01-29T00:00:00Z|28
0|E3|P1045|LA PAZ|La Paz Pawili Pili Cam.Sur|3|526|2014-08-28T00:00:00Z|46
0|E3|P1046|SAN ISIDRO- pili|SAN ISIDRO PILI CAM. SUR|3|526|2015-01-30T00:00:00Z|46
0|E3|P1047|PAWILI  BULA|PAWILI PILI CAM. SUR|4|526|2018-09-26T00:00:00Z|-1
0|E3|P1048|Non-Member|Non-Member|5|526|1900-01-01T00:00:00Z|-1
0|E3|P1049|New San Roque(NSR)|New San Roque Pili Cam. Sur|4|526|2014-08-26T00:00:00Z|28
0|E3|P1050|SAN ANTONIO 3|San Antonio, Milaor Cam Sur|3|526|2014-09-26T00:00:00Z|52
0|E3|P1051|SAGURONG 3|SAGURONG PILI CAMARINES SUR|5|526|2015-09-18T00:00:00Z|28
0|E3|P1052|CURRY 2|CURRY PILI CAM. SUR|5|526|2016-01-19T00:00:00Z|-1
0|E3|P1053|SAN JOSE 3|SAN JOSE PILI CAM. SUR|3|526|2016-01-21T00:00:00Z|28
0|E3|P1054|ISLA CADLAN 2|ISLA CADLAN PILI CAM. SUR|5|526|2016-01-20T00:00:00Z|24
0|E3|P1055|Sagrada (Pili Unit)|Sagrada, Pili, Camarines sur|2|526|2016-02-09T00:00:00Z|46
0|E3|P1056|Hacienda Salamat|Cadlan Pili Camarines Sur|4|526|2016-02-17T00:00:00Z|28
0|E3|P1057|BAGONG SIRANG-PILI 2 |BAGONG SIRANG PILI CAMARINES SUR|5|526|2016-03-11T00:00:00Z|46
0|E3|P1058|NAZARETH 2|NAZARETH PILI CSM. SUR|5|526|2016-03-18T00:00:00Z|24
0|E3|P1059|NEW SAN ROQUE 2|NEW SAN ROQUE PILI CAMARINES SUR|2|526|2016-03-29T00:00:00Z|-1
0|E3|P1060|SAN JUAN 2|SAN JUAN PILI CAMARINES SUR|2|526|2016-04-04T00:00:00Z|28
0|E3|P1061|Old San Roque(OSR)|Old San Roque Pili Cam. Sur|2|526|2014-08-26T00:00:00Z|-1
0|E3|P1062|CAROYROYAN 4|Caroyroyan Pili Cam Sur|1|526|2016-04-12T00:00:00Z|24
0|E3|P1063|SAN ANTONIO-desolved|SAN ANTONIO PILI CAM SUR|3|526|2016-04-14T00:00:00Z|-1
0|E3|P1064|SAN AGUSTIN |SAN AGUSTIN PILI CAM. SUR |2|526|2016-04-14T00:00:00Z|-1
0|E3|P1065|HACIENDA SALAMAT 2|HACIENDA SALAMAT PASACAO CAMARINES SUR|4|526|2016-05-05T00:00:00Z|28
0|E3|P1066|SAGURONG 4|SAGURONG PILI CAM. SUR|5|526|2016-08-11T00:00:00Z|28
0|E3|P1067|SAN AGUSTIN 1|SAN AGUSTIN PILI CAMARINES SUR|2|526|2016-08-09T00:00:00Z|28
0|E3|P1068|PALESTINA 4|PALESTINA PILI CAM. SUR|4|526|2016-11-04T00:00:00Z|24
0|E3|P1069|CAROYROYAN 2|Caroyroyan Pili Cam Sur|1|526|2015-03-06T00:00:00Z|24
0|E3|P1070|TAGBONG 2|TAGBONG PILI CAMARINES SUR|3|526|2017-01-18T00:00:00Z|20
0|E3|P1071|UPPER LAMPOG|Tinangis, Pili, Camarines Sur|2|526|2017-02-28T00:00:00Z|24
0|E3|P1072|MATAOROC|Mataoroc, Minalabac, Camarines Sur|1|526|2017-04-04T00:00:00Z|20
0|E3|P1073|MATAOROC 2|Zone 2 Mataoro, Minalabac, Camarines Sur|1|526|2017-04-18T00:00:00Z|20
0|E3|P1074|Sagrada Familia|Sagrada Familia, Minalabac, Cam Sur|1|526|2017-04-20T00:00:00Z|20
0|E3|P1075|TINANGIS 2|Z-5 Tinangis, Pili , Camarines Sur|2|526|2017-04-25T00:00:00Z|24
0|E3|P1076|CAROYROYAN 5|Z-6 Caroyroyan, Pili, Camarines Sur|2|526|2017-04-27T00:00:00Z|24
0|E3|P1077|BALIUAG VIEJO|Z-5 Mataoroc, Minalabac, Camarines Sur|3|526|2017-04-25T00:00:00Z|20
0|E3|P1078|CURRY|Curry Pili, Cam Sur|1|526|2015-03-30T00:00:00Z|28
0|E3|P1079|San Jose Min. 1|San Jose, Minalabac, Camarines sur|4|526|2017-08-17T00:00:00Z|20
0|E3|P1080|San Jose Min. 2|San Jose, Minalabac, Camarines Sur|4|526|2017-10-05T00:00:00Z|20
0|E3|P1081|SAGURONG 1|Sagurong Pili Cam.Sur|5|526|2014-08-27T00:00:00Z|28
0|E3|P1082|NAZARETH|NAZARETH HOME CADLAN PILI CAM. SUR|5|526|2015-04-03T00:00:00Z|24
0|E3|P1083|FABRICA BULA|Zone 2 fabrica Bula, Cam Sur|4|526|2018-02-07T00:00:00Z|46
0|E3|P1084|BALIUAG VIEJO 3|Z-2 Baliuag Viejo, Minalabac, Cam Sur|4|526|2017-05-04T00:00:00Z|20
0|E3|P1085|MANAPAO|Manapao, Minalabac, Cams Sur|2|526|2018-03-20T00:00:00Z|20
0|E3|P1086|FABRICA BULA 2|Fabrica Bula, Cam Sur|4|526|2018-05-24T00:00:00Z|46
